0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0,10.100000000000001,10.200000000000001,10.3,10.4,10.5,10.600000000000001,10.700000000000001,10.8,10.9,11.0,11.100000000000001,11.200000000000001,11.3,11.4,11.5,11.600000000000001,11.700000000000001,11.8,11.9,12.0,12.100000000000001,12.200000000000001,12.3,12.4,12.5,12.600000000000001,12.700000000000001,12.8,12.9,13.0,13.100000000000001,13.200000000000001,13.3,13.4,13.5,13.600000000000001,13.700000000000001,13.8,13.9,14.0,14.100000000000001,14.200000000000001,14.3,14.4,14.5,14.600000000000001,14.700000000000001,14.8,14.9,15.0,15.100000000000001,15.200000000000001,15.3,15.4,15.5,15.600000000000001,15.700000000000001,15.8,15.9,16.0,16.1,16.2,16.3,16.400000000000002,16.5,16.6,16.7,16.8,16.900000000000002,17.0,17.1,17.2,17.3,17.400000000000002,17.5,17.6,17.7,17.8,17.900000000000002,18.0,18.1,18.2,18.3,18.400000000000002,18.5,18.6,18.7,18.8,18.900000000000002,19.0,19.1,19.200000000000003,19.3,19.400000000000002,19.5,19.6,19.700000000000003,19.8,19.900000000000002,20.0
0.6666666666666666,0.6546666666666666,0.6266666666666667,0.582,0.5176666666666667,0.446,0.37633333333333335,0.307,0.25,0.16933333333333334,0.10133333333333333,0.07433333333333333,0.04,-0.011333333333333334,-0.0023333333333333335,-0.029666666666666668,-0.059333333333333335,-0.08533333333333333,-0.087,-0.12333333333333334,-0.13366666666666666,-0.17266666666666666,-0.17066666666666666,-0.20433333333333334,-0.25333333333333335,-0.274,-0.2713333333333333,-0.32366666666666666,-0.362,-0.355,-0.36966666666666664,-0.372,-0.38433333333333336,-0.377,-0.3636666666666667,-0.3263333333333333,-0.33766666666666667,-0.309,-0.29,-0.24433333333333335,-0.183,-0.181,-0.12366666666666666,-0.12333333333333334,-0.084,-0.06833333333333333,-0.052333333333333336,-0.04,-0.037333333333333336,-0.014,-0.016666666666666666,-0.02033333333333333,-0.010333333333333333,-0.007333333333333333,-0.032,-0.010666666666666666,0.0,-0.007,0.012,0.03966666666666667,0.018,0.035333333333333335,0.05466666666666667,0.041,0.05333333333333334,0.058666666666666666,0.072,0.052,0.032,0.045,0.07166666666666667,0.06066666666666667,0.052,0.01633333333333333,0.023333333333333334,-0.004,-0.0016666666666666668,-0.029333333333333333,-0.013666666666666667,0.006,0.045,0.050666666666666665,0.082,0.08566666666666667,0.09966666666666667,0.13433333333333333,0.14033333333333334,0.17966666666666667,0.17933333333333334,0.204,0.217,0.19966666666666666,0.20166666666666666,0.21566666666666667,0.22866666666666666,0.22366666666666668,0.25933333333333336,0.2783333333333333,0.323,0.3263333333333333,0.3396666666666667,0.3576666666666667,0.364,0.37633333333333335,0.37033333333333335,0.352,0.3403333333333333,0.33066666666666666,0.2976666666666667,0.25366666666666665,0.22,0.205,0.15866666666666668,0.097,0.06166666666666667,0.007666666666666666,-0.04133333333333333,-0.06933333333333333,-0.107,-0.166,-0.20633333333333334,-0.25566666666666665,-0.28933333333333333,-0.35,-0.37066666666666664,-0.393,-0.4156666666666667,-0.426,-0.446,-0.445,-0.434,-0.44466666666666665,-0.42933333333333334,-0.415,-0.4003333333333333,-0.398,-0.3586666666666667,-0.3353333333333333,-0.33166666666666667,-0.30366666666666664,-0.252,-0.249,-0.23566666666666666,-0.21,-0.12666666666666668,-0.107,-0.06466666666666666,-0.022333333333333334,0.015,0.07766666666666666,0.13233333333333333,0.18733333333333332,0.233,0.24066666666666667,0.2936666666666667,0.314,0.3333333333333333,0.349,0.346,0.3393333333333333,0.32766666666666666,0.278,0.29833333333333334,0.26166666666666666,0.22433333333333333,0.18966666666666668,0.181,0.141,0.11,0.11333333333333333,0.11,0.07966666666666666,0.09833333333333333,0.10833333333333334,0.102,0.08566666666666667,0.088,0.099,0.06,0.05633333333333333,0.039,0.010666666666666666,-0.016666666666666666,-0.023333333333333334,-0.023333333333333334,-0.059333333333333335,-0.07,-0.08033333333333334,-0.078,-0.08866666666666667,-0.07333333333333333,-0.048,-0.03866666666666667,-0.033,-0.022333333333333334,0.024,0.027333333333333334,0.04666666666666667,0.074,0.088,0.121
