0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0,10.100000000000001,10.200000000000001,10.3,10.4,10.5,10.600000000000001,10.700000000000001,10.8,10.9,11.0,11.100000000000001,11.200000000000001,11.3,11.4,11.5,11.600000000000001,11.700000000000001,11.8,11.9,12.0,12.100000000000001,12.200000000000001,12.3,12.4,12.5,12.600000000000001,12.700000000000001,12.8,12.9,13.0,13.100000000000001,13.200000000000001,13.3,13.4,13.5,13.600000000000001,13.700000000000001,13.8,13.9,14.0,14.100000000000001,14.200000000000001,14.3,14.4,14.5,14.600000000000001,14.700000000000001,14.8,14.9,15.0,15.100000000000001,15.200000000000001,15.3,15.4,15.5,15.600000000000001,15.700000000000001,15.8,15.9,16.0,16.1,16.2,16.3,16.400000000000002,16.5,16.6,16.7,16.8,16.900000000000002,17.0,17.1,17.2,17.3,17.400000000000002,17.5,17.6,17.7,17.8,17.900000000000002,18.0,18.1,18.2,18.3,18.400000000000002,18.5,18.6,18.7,18.8,18.900000000000002,19.0,19.1,19.200000000000003,19.3,19.400000000000002,19.5,19.6,19.700000000000003,19.8,19.900000000000002,20.0
0.4848,0.4658,0.4073,0.3565,0.288,0.2372,0.1973,0.1709,0.1398,0.1148,0.12,0.1001,0.0832,0.0726,0.0812,0.0705,0.0831,0.0721,0.0807,0.0592,0.0498,0.0251,0.0216,0.0251,0.0136,0.0211,0.0243,0.0431,0.0781,0.1051,0.1611,0.1782,0.2012,0.2197,0.2312,0.2618,0.3014,0.3413,0.3545,0.3519,0.347,0.3132,0.2743,0.2404,0.219,0.2144,0.2176,0.2182,0.2247,0.1947,0.1701,0.1207,0.0958,0.0787,0.0625,0.0482,0.0434,0.03,0.0273,0.0167,0.011,0.0139,0.0123,0.0211,0.0211,0.0279,0.0466,0.0913,0.1187,0.1547,0.1804,0.2021,0.209,0.2273,0.2561,0.2785,0.3133,0.3463,0.3809,0.3776,0.3579,0.3436,0.3027,0.2942,0.2924,0.2836,0.2813,0.2641,0.2454,0.207,0.1541,0.1314,0.1,0.0829,0.0777,0.0638,0.0515,0.0459,0.0259,0.0275,0.0195,0.0213,0.0304,0.0339,0.0667,0.0918,0.1305,0.1736,0.2063,0.2144,0.2273,0.2019,0.1841,0.1862,0.175,0.2136,0.2262,0.2693,0.3054,0.3086,0.3259,0.3268,0.3376,0.3491,0.3628,0.3522,0.3291,0.2832,0.2127,0.1487,0.0897,0.027,0.0111,-0.0049,-0.0009,-0.0099,0.0029,-0.0029,0.0008,0.0098,0.0173,0.0264,0.0279,0.048,0.0605,0.0737,0.0864,0.0952,0.1127,0.0992,0.0974,0.0895,0.1052,0.1266,0.1804,0.2451,0.3212,0.3484,0.3738,0.3734,0.3711,0.3525,0.3359,0.3315,0.3177,0.2869,0.2308,0.1931,0.144,0.1014,0.0842,0.0737,0.0813,0.0816,0.0898,0.0916,0.0688,0.0599,0.0575,0.0411,0.0379,0.0371,0.0389,0.0577,0.0832,0.1062,0.1416,0.146,0.1531,0.1522,0.1522,0.1559,0.1886,0.2141,0.2617,0.3023,0.3367,0.352,0.3467,0.3337,0.3341
