0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0
0.6666666666666666,0.6536666666666666,0.6196666666666667,0.582,0.5163333333333333,0.44266666666666665,0.36833333333333335,0.313,0.238,0.17033333333333334,0.141,0.10866666666666666,0.07333333333333333,0.055,0.046,0.04133333333333333,0.028666666666666667,0.006,0.006666666666666667,-0.0006666666666666666,-0.04533333333333334,-0.058333333333333334,-0.08966666666666667,-0.13533333333333333,-0.14266666666666666,-0.15433333333333332,-0.22366666666666668,-0.22066666666666668,-0.23466666666666666,-0.258,-0.2996666666666667,-0.3283333333333333,-0.3423333333333333,-0.35333333333333333,-0.3556666666666667,-0.36333333333333334,-0.35333333333333333,-0.34,-0.3423333333333333,-0.3443333333333333,-0.325,-0.31133333333333335,-0.31,-0.30133333333333334,-0.278,-0.2856666666666667,-0.295,-0.2906666666666667,-0.28,-0.26033333333333336,-0.272,-0.25866666666666666,-0.23933333333333334,-0.22466666666666665,-0.225,-0.231,-0.24666666666666667,-0.26166666666666666,-0.289,-0.32133333333333336,-0.35833333333333334,-0.368,-0.357,-0.367,-0.342,-0.29433333333333334,-0.2673333333333333,-0.17,-0.12466666666666666,-0.064,0.028666666666666667,0.101,0.15866666666666668,0.207,0.2833333333333333,0.26566666666666666,0.2786666666666667,0.2936666666666667,0.284,0.308,0.31,0.298,0.286,0.287,0.283,0.25766666666666665,0.26266666666666666,0.25366666666666665,0.25733333333333336,0.26366666666666666,0.2886666666666667,0.277,0.305,0.2896666666666667,0.27,0.31,0.3243333333333333,0.28833333333333333,0.2763333333333333,0.225,0.189
